1475	739	2
1530	739	2
1554	739	1
1577	739	1
1847	739	1
1867	739	1
1883	739	1
1971	739	1
2047	739	1
2080	739	1
2145	739	3
2168	739	1
2172	739	1
2218	739	1
2244	739	3
2271	739	1
2347	739	11
2495	739	1
2626	739	1
2837	739	1
3050	739	2
3247	739	1
3344	739	1
3431	739	1
3530	739	4
3541	739	1
3552	739	3
3608	739	2
3712	739	1
3945	739	2
4223	739	1
4733	739	1
4796	739	2
4812	739	1
5033	739	1
5663	739	2
6020	739	1
6105	739	2
6857	739	1
7954	739	1
10328	739	1
11423	739	1
12319	739	2
13199	739	1
17833	739	1
18741	739	4
20443	739	1
24845	739	1
26058	739	1
0	740	1
1	740	2
2	740	1
14	740	1
16	740	1
36	740	1
37	740	3
38	740	1
43	740	1
44	740	1
45	740	1
47	740	1
48	740	1
56	740	2
60	740	3
61	740	1
64	740	1
72	740	2
74	740	1
90	740	1
97	740	1
98	740	7
108	740	1
112	740	1
124	740	1
138	740	1
139	740	4
145	740	1
150	740	1
155	740	1
164	740	2
168	740	4
177	740	1
181	740	1
189	740	1
193	740	1
203	740	1
209	740	1
218	740	6
221	740	1
228	740	1
236	740	1
251	740	1
271	740	1
296	740	1
301	740	1
304	740	1
328	740	1
333	740	1
334	740	1
348	740	1
370	740	2
409	740	1
423	740	1
434	740	1
446	740	2
528	740	1
555	740	1
568	740	2
573	740	2
637	740	1
657	740	1
659	740	1
708	740	1
725	740	2
738	740	1
754	740	1
787	740	1
796	740	1
814	740	1
859	740	1
869	740	2
871	740	1
877	740	1
898	740	1
911	740	1
1028	740	2
1072	740	1
1108	740	1
1159	740	1
1166	740	1
1278	740	1
1281	740	1
1290	740	1
1319	740	1
1329	740	1
1352	740	1
1361	740	1
1369	740	1
1370	740	2
1479	740	1
1504	740	1
1529	740	1
1554	740	1
1576	740	1
1586	740	1
1628	740	2
1662	740	1
1905	740	1
1927	740	1
2092	740	2
2126	740	1
2173	740	1
2230	740	1
2236	740	1
2276	740	2
2361	740	1
2511	740	1
2613	740	1
2719	740	1
2924	740	1
3025	740	1
3068	740	1
3084	740	1
3219	740	3
3541	740	1
3586	740	1
3608	740	1
3690	740	1
3776	740	1
3832	740	4
4221	740	2
4320	740	1
4324	740	1
4411	740	1
4612	740	2
4972	740	1
5050	740	1
5423	740	2
5801	740	1
5980	740	1
6045	740	1
6147	740	2
7754	740	1
8090	740	2
8532	740	1
12755	740	1
2	741	2
8	741	4
11	741	2
12	741	1
14	741	4
17	741	1
18	741	1
19	741	1
21	741	3
22	741	1
37	741	1
38	741	4
40	741	1
42	741	2
43	741	1
47	741	5
48	741	1
55	741	4
56	741	2
58	741	1
60	741	1
61	741	2
74	741	1
80	741	2
82	741	2
90	741	3
95	741	6
97	741	1
104	741	1
126	741	1
135	741	1
143	741	1
144	741	1
155	741	1
159	741	1
162	741	1
163	741	1
164	741	1
169	741	1
170	741	1
181	741	3
218	741	1
228	741	1
229	741	1
235	741	2
236	741	2
257	741	4
258	741	1
259	741	5
268	741	1
273	741	1
277	741	2
278	741	1
281	741	1
295	741	1
301	741	1
303	741	1
314	741	1
317	741	1
321	741	2
365	741	1
414	741	2
423	741	1
433	741	2
465	741	2
482	741	2
528	741	1
540	741	1
548	741	1
556	741	14
593	741	1
600	741	1
620	741	1
622	741	1
638	741	1
640	741	1
646	741	1
691	741	1
718	741	1
723	741	2
727	741	1
751	741	1
766	741	1
767	741	1
785	741	1
794	741	2
804	741	1
817	741	1
818	741	2
822	741	8
832	741	1
854	741	1
859	741	1
861	741	1
871	741	2
905	741	1
924	741	3
933	741	1
935	741	1
964	741	1
994	741	1
999	741	1
1017	741	1
1029	741	1
1032	741	1
1051	741	2
1055	741	1
1064	741	1
1072	741	1
1098	741	1
1143	741	2
1162	741	5
1205	741	1
1215	741	1
1247	741	1
1250	741	1
1294	741	1
1319	741	2
1343	741	1
1344	741	1
1361	741	1
1389	741	1
1416	741	1
1433	741	5
1455	741	3
1467	741	1
1475	741	3
1507	741	1
1560	741	1
1567	741	2
1673	741	1
1681	741	2
1804	741	1
1875	741	1
1883	741	1
2122	741	1
2145	741	5
2160	741	1
2172	741	3
2186	741	1
2218	741	1
2226	741	1
2244	741	5
2321	741	1
2347	741	11
2384	741	1
2422	741	1
2495	741	1
2559	741	1
2615	741	1
2626	741	2
2667	741	1
2869	741	1
2953	741	1
3150	741	1
3208	741	1
3224	741	1
3240	741	1
3344	741	2
3345	741	1
3552	741	3
3945	741	2
3969	741	1
3990	741	1
4199	741	1
4400	741	1
4418	741	1
4429	741	1
4459	741	1
4751	741	3
4796	741	1
4994	741	1
5242	741	1
5533	741	1
5654	741	2
5663	741	1
5818	741	5
6020	741	3
6105	741	5
6234	741	1
6442	741	2
6623	741	1
6857	741	1
7477	741	1
11041	741	1
11114	741	2
11423	741	1
12515	741	1
15234	741	1
15597	741	2
17617	741	1
18527	741	1
18741	741	2
18902	741	1
20226	741	2
21020	741	1
26058	741	1
12	742	5
18	742	1
37	742	1
38	742	1
40	742	1
41	742	1
43	742	1
47	742	3
55	742	1
56	742	1
70	742	1
83	742	1
89	742	1
95	742	1
97	742	1
102	742	1
108	742	2
131	742	3
138	742	1
144	742	1
156	742	1
161	742	1
189	742	3
218	742	1
236	742	1
283	742	1
350	742	3
377	742	2
414	742	4
431	742	1
444	742	1
449	742	1
453	742	1
484	742	1
544	742	1
556	742	1
557	742	1
562	742	1
563	742	1
567	742	1
629	742	2
638	742	1
640	742	1
702	742	2
725	742	1
968	742	1
1018	742	1
1132	742	1
1142	742	1
1505	742	1
1586	742	1
1774	742	2
1817	742	1
1892	742	1
2132	742	1
2185	742	3
2507	742	1
2569	742	1
2579	742	2
2629	742	6
3018	742	1
3112	742	6
3532	742	1
3751	742	1
4798	742	5
5628	742	1
5875	742	1
6625	742	1
6828	742	1
10139	742	1
10829	742	2
12451	742	2
16023	742	1
0	743	2
1	743	4
2	743	2
4	743	14
9	743	1
11	743	1
13	743	1
15	743	1
17	743	1
18	743	1
19	743	1
20	743	3
23	743	8
24	743	2
29	743	4
35	743	1
38	743	1
39	743	2
53	743	1
70	743	1
76	743	2
79	743	2
90	743	1
94	743	1
102	743	1
109	743	2
110	743	2
112	743	1
113	743	1
118	743	1
123	743	1
124	743	1
130	743	1
133	743	1
135	743	1
137	743	4
138	743	1
144	743	1
149	743	2
154	743	1
155	743	1
162	743	2
167	743	1
171	743	1
173	743	1
176	743	2
186	743	1
190	743	1
200	743	2
204	743	1
242	743	2
254	743	1
265	743	1
270	743	2
276	743	1
278	743	2
289	743	1
310	743	1
312	743	2
317	743	1
322	743	1
323	743	1
344	743	2
346	743	3
354	743	1
358	743	1
369	743	2
370	743	9
390	743	2
400	743	1
436	743	1
437	743	1
438	743	2
443	743	2
453	743	1
455	743	1
462	743	1
477	743	2
487	743	3
508	743	1
510	743	2
514	743	1
521	743	1
534	743	4
541	743	1
551	743	1
558	743	1
566	743	1
616	743	1
663	743	1
679	743	1
693	743	1
695	743	1
754	743	1
791	743	1
804	743	1
807	743	1
848	743	1
850	743	1
888	743	1
906	743	2
923	743	1
927	743	1
969	743	1
1000	743	1
1017	743	1
1030	743	1
1066	743	1
1132	743	2
1170	743	2
1242	743	2
1262	743	3
1267	743	1
1289	743	2
1439	743	1
1467	743	1
1510	743	2
1572	743	1
1612	743	1
1630	743	1
1713	743	2
1760	743	1
1829	743	1
1864	743	1
1877	743	2
1993	743	9
2233	743	1
2241	743	13
2246	743	1
2405	743	2
2465	743	1
2574	743	1
2617	743	1
2718	743	1
2756	743	1
2788	743	1
2793	743	1
2872	743	1
2878	743	1
2983	743	1
3007	743	1
3218	743	1
3284	743	1
3373	743	1
3394	743	1
3413	743	1
3564	743	1
3711	743	5
3885	743	1
3904	743	2
4009	743	6
5711	743	1
5951	743	1
6514	743	1
7066	743	1
8277	743	1
9063	743	1
9493	743	7
9757	743	1
10039	743	1
10086	743	2
11877	743	1
12699	743	4
13495	743	1
18744	743	2
13	744	1
14	744	2
21	744	1
22	744	2
36	744	1
38	744	1
42	744	1
47	744	1
48	744	1
55	744	2
80	744	1
94	744	1
110	744	1
116	744	4
117	744	2
132	744	2
138	744	1
147	744	1
157	744	1
164	744	1
171	744	1
182	744	1
218	744	6
241	744	4
296	744	3
298	744	1
319	744	1
321	744	3
388	744	1
434	744	3
537	744	2
552	744	1
556	744	2
559	744	1
564	744	1
638	744	1
659	744	1
702	744	3
723	744	1
754	744	1
797	744	1
812	744	1
896	744	1
964	744	2
977	744	1
1007	744	1
1167	744	1
1329	744	1
1330	744	1
1404	744	1
1524	744	1
1599	744	1
1735	744	1
1845	744	1
1860	744	1
1879	744	1
2042	744	1
2478	744	1
2579	744	3
3325	744	1
3540	744	1
3864	744	1
4021	744	1
5100	744	1
5330	744	1
5580	744	4
6806	744	1
8014	744	4
11827	744	2
12732	744	1
16087	744	1
10	745	1
11	745	1
12	745	1
16	745	1
21	745	1
22	745	3
29	745	3
36	745	2
37	745	2
38	745	2
40	745	2
42	745	1
43	745	1
50	745	1
55	745	3
56	745	1
61	745	2
64	745	1
67	745	2
72	745	2
74	745	1
75	745	1
89	745	1
90	745	3
95	745	1
97	745	3
100	745	1
106	745	1
114	745	1
117	745	1
127	745	1
139	745	1
147	745	3
149	745	1
155	745	1
158	745	1
174	745	1
181	745	1
204	745	1
218	745	2
219	745	2
227	745	2
228	745	1
257	745	1
263	745	1
271	745	1
273	745	1
277	745	1
298	745	1
303	745	1
334	745	6
360	745	1
375	745	1
391	745	1
415	745	2
426	745	2
444	745	3
446	745	1
458	745	3
473	745	1
482	745	2
485	745	1
493	745	1
497	745	1
521	745	1
522	745	1
524	745	1
525	745	8
527	745	1
529	745	2
541	745	1
547	745	2
548	745	1
552	745	1
567	745	1
591	745	1
593	745	1
620	745	1
668	745	1
683	745	1
704	745	1
707	745	1
725	745	1
784	745	1
789	745	1
799	745	1
809	745	1
860	745	3
869	745	1
886	745	1
916	745	1
966	745	1
992	745	1
996	745	6
1004	745	1
1027	745	1
1044	745	1
1067	745	1
1074	745	1
1082	745	1
1106	745	1
1116	745	3
1126	745	1
1128	745	1
1154	745	1
1193	745	3
1200	745	1
1247	745	1
1303	745	1
1308	745	1
1396	745	1
1425	745	1
1475	745	1
1481	745	1
1491	745	1
1502	745	1
1535	745	1
1557	745	1
1585	745	1
1787	745	1
1932	745	1
1950	745	1
1975	745	1
2214	745	2
2511	745	2
2883	745	3
3124	745	3
3173	745	1
3265	745	2
3643	745	1
3726	745	1
3733	745	1
4637	745	1
4771	745	1
4981	745	3
5996	745	1
6029	745	1
6242	745	2
6893	745	1
7479	745	2
8397	745	1
8493	745	1
8803	745	1
11749	745	1
11939	745	1
12978	745	3
13892	745	1
15044	745	1
21195	745	1
23185	745	1
12	746	1
14	746	1
16	746	1
27	746	1
36	746	1
38	746	1
39	746	1
48	746	1
49	746	1
50	746	1
56	746	1
67	746	1
70	746	2
85	746	1
164	746	1
221	746	1
253	746	1
257	746	2
278	746	2
295	746	1
355	746	1
379	746	1
484	746	3
503	746	1
541	746	1
623	746	1
654	746	1
703	746	1
795	746	1
964	746	1
996	746	1
1161	746	1
1215	746	1
1452	746	1
1522	746	1
1530	746	1
1554	746	1
1680	746	1
1728	746	2
1875	746	1
2528	746	1
2605	746	8
2612	746	1
2929	746	4
3232	746	1
3543	746	1
3653	746	1
3783	746	1
3900	746	1
4252	746	1
5580	746	1
5663	746	1
5673	746	1
8013	746	1
8643	746	4
9989	746	1
14189	746	1
15251	746	2
1	747	1
2	747	1
4	747	1
5	747	1
11	747	1
15	747	1
21	747	1
23	747	3
26	747	1
30	747	1
35	747	1
38	747	1
39	747	2
42	747	1
56	747	2
63	747	1
64	747	1
76	747	1
82	747	1
86	747	2
96	747	1
105	747	1
112	747	1
118	747	1
121	747	1
123	747	1
126	747	1
128	747	1
145	747	1
154	747	1
176	747	1
179	747	1
180	747	1
185	747	1
205	747	1
208	747	1
216	747	1
234	747	1
236	747	1
243	747	1
279	747	2
295	747	1
309	747	1
344	747	1
359	747	3
367	747	1
368	747	1
424	747	1
439	747	1
447	747	2
448	747	1
483	747	6
488	747	1
526	747	1
540	747	1
577	747	1
600	747	1
603	747	1
641	747	2
649	747	1
713	747	1
715	747	1
749	747	1
755	747	1
785	747	1
792	747	1
878	747	1
911	747	1
914	747	1
956	747	4
973	747	1
991	747	1
1119	747	5
1171	747	1
1722	747	1
1724	747	1
1733	747	2
1972	747	1
2409	747	1
2417	747	6
3031	747	1
3392	747	2
3600	747	1
3968	747	2
4044	747	1
4295	747	1
5827	747	1
5965	747	1
8209	747	1
9396	747	6
0	748	1
1	748	5
5	748	1
8	748	1
13	748	2
18	748	1
19	748	1
23	748	2
28	748	3
30	748	1
31	748	2
34	748	1
35	748	1
38	748	2
39	748	4
51	748	1
53	748	1
64	748	1
79	748	1
93	748	1
94	748	2
96	748	1
99	748	1
124	748	1
129	748	1
133	748	4
139	748	2
147	748	1
150	748	1
165	748	1
181	748	1
182	748	1
190	748	1
199	748	1
218	748	2
224	748	10
230	748	1
239	748	1
270	748	1
272	748	1
277	748	1
298	748	1
299	748	1
302	748	1
314	748	1
357	748	1
366	748	1
400	748	6
443	748	1
447	748	1
454	748	1
464	748	1
469	748	1
535	748	1
557	748	2
565	748	1
574	748	2
583	748	1
606	748	1
616	748	3
636	748	1
642	748	1
668	748	1
669	748	1
703	748	1
716	748	1
731	748	1
781	748	6
795	748	1
796	748	1
823	748	1
944	748	1
1028	748	1
1187	748	1
1460	748	1
1491	748	1
1607	748	1
1660	748	1
1677	748	1
1815	748	1
1831	748	1
1917	748	1
1976	748	1
2021	748	1
2173	748	1
2217	748	1
2496	748	1
3164	748	1
3689	748	1
3792	748	1
3830	748	1
4451	748	3
10944	748	1
16275	748	2
18207	748	1
1	749	1
4	749	2
8	749	1
12	749	3
15	749	1
28	749	1
30	749	1
34	749	3
36	749	1
37	749	1
38	749	1
41	749	2
46	749	1
52	749	2
61	749	1
70	749	1
80	749	1
94	749	1
105	749	1
106	749	1
126	749	1
139	749	2
155	749	2
184	749	1
218	749	2
279	749	1
331	749	1
408	749	2
413	749	2
651	749	1
787	749	1
801	749	1
838	749	2
893	749	1
913	749	1
943	749	1
958	749	1
1029	749	1
1084	749	1
1222	749	1
1263	749	1
1491	749	1
1710	749	1
1970	749	1
2915	749	2
4	750	1
14	750	1
17	750	1
25	750	1
36	750	1
37	750	1
38	750	1
45	750	1
48	750	1
67	750	2
82	750	2
83	750	1
86	750	1
90	750	1
100	750	2
117	750	1
126	750	1
138	750	1
142	750	1
156	750	1
160	750	1
169	750	2
174	750	2
203	750	1
213	750	1
218	750	1
229	750	1
235	750	1
278	750	1
321	750	1
328	750	1
350	750	1
360	750	1
362	750	1
366	750	1
432	750	1
458	750	2
465	750	2
484	750	1
506	750	1
565	750	1
679	750	1
695	750	1
789	750	1
794	750	1
822	750	3
845	750	1
853	750	1
919	750	1
924	750	1
929	750	1
968	750	4
1042	750	1
1119	750	1
1267	750	1
1294	750	2
1313	750	1
1433	750	1
1471	750	1
1544	750	1
1554	750	1
1600	750	1
1654	750	1
1804	750	5
2022	750	1
2183	750	1
2313	750	1
2383	750	1
2428	750	1
2651	750	1
2683	750	4
2947	750	1
3121	750	1
3259	750	1
3578	750	1
3588	750	1
4226	750	2
4880	750	1
6219	750	1
7356	750	1
7403	750	1
7494	750	1
7673	750	1
8357	750	1
8721	750	1
8822	750	1
11009	750	2
11495	750	1
11640	750	1
12796	750	1
13899	750	1
22738	750	1
2	751	1
8	751	1
19	751	1
30	751	1
54	751	1
59	751	2
78	751	1
79	751	1
139	751	1
218	751	1
224	751	2
251	751	1
337	751	2
398	751	1
459	751	1
464	751	2
554	751	2
559	751	1
765	751	1
781	751	2
801	751	1
831	751	3
884	751	1
909	751	1
1491	751	1
1827	751	2
2300	751	1
4949	751	2
1	752	1
2	752	1
22	752	1
31	752	4
38	752	1
55	752	1
70	752	1
74	752	1
82	752	3
90	752	1
93	752	1
112	752	1
114	752	1
128	752	1
139	752	6
159	752	1
162	752	1
171	752	1
176	752	1
210	752	1
218	752	7
230	752	1
238	752	1
263	752	1
274	752	1
294	752	1
312	752	1
313	752	1
365	752	1
374	752	1
412	752	1
416	752	1
444	752	1
480	752	1
529	752	1
536	752	1
558	752	1
566	752	1
635	752	1
644	752	1
645	752	1
659	752	2
664	752	1
690	752	1
711	752	1
754	752	1
870	752	1
963	752	1
1058	752	1
1065	752	1
1080	752	1
1193	752	1
1288	752	1
1365	752	1
1385	752	1
1422	752	1
1430	752	5
1530	752	1
1608	752	1
1806	752	1
2060	752	1
2263	752	1
2578	752	4
2601	752	1
2979	752	1
4406	752	1
4859	752	1
4922	752	1
5089	752	1
5381	752	1
8083	752	1
9929	752	1
6	753	1
12	753	1
14	753	4
18	753	1
20	753	1
38	753	1
90	753	2
113	753	1
118	753	1
126	753	1
230	753	1
260	753	1
268	753	1
283	753	1
299	753	1
314	753	1
355	753	1
467	753	1
482	753	1
533	753	3
558	753	1
565	753	1
582	753	2
591	753	1
623	753	2
699	753	1
734	753	1
774	753	1
781	753	1
1055	753	1
1183	753	2
1185	753	2
1236	753	1
1324	753	1
1457	753	1
1568	753	1
1929	753	1
2001	753	1
2119	753	1
2550	753	1
2660	753	3
3102	753	2
4226	753	2
4490	753	1
4582	753	1
5356	753	1
6012	753	1
8534	753	2
8965	753	2
9920	753	2
11182	753	1
1	754	1
8	754	1
11	754	1
12	754	1
13	754	2
19	754	3
22	754	1
29	754	5
37	754	4
38	754	1
39	754	1
40	754	1
42	754	1
50	754	1
55	754	1
56	754	2
61	754	1
74	754	2
75	754	1
83	754	3
90	754	3
93	754	2
95	754	1
102	754	4
112	754	1
114	754	1
124	754	1
126	754	3
138	754	4
156	754	2
161	754	1
163	754	1
164	754	3
165	754	1
173	754	1
175	754	1
182	754	1
199	754	1
200	754	1
206	754	1
218	754	3
235	754	2
236	754	3
274	754	1
276	754	1
278	754	4
320	754	1
321	754	2
322	754	2
323	754	1
334	754	3
350	754	4
360	754	3
364	754	1
366	754	3
397	754	3
399	754	1
403	754	1
409	754	1
415	754	1
423	754	1
437	754	1
439	754	2
444	754	1
458	754	6
490	754	2
507	754	1
512	754	1
515	754	1
529	754	1
533	754	3
535	754	2
557	754	1
594	754	2
608	754	1
640	754	1
643	754	2
672	754	1
692	754	1
725	754	1
730	754	1
751	754	1
757	754	2
775	754	1
790	754	1
803	754	1
808	754	1
823	754	1
836	754	1
845	754	1
926	754	1
968	754	8
1056	754	1
1064	754	1
1080	754	1
1087	754	1
1098	754	1
1119	754	2
1171	754	2
1193	754	1
1213	754	1
1235	754	1
1247	754	1
1337	754	2
1396	754	1
1407	754	1
1448	754	4
1455	754	2
1501	754	1
1554	754	1
1564	754	1
1580	754	1
1582	754	1
1600	754	1
1605	754	2
1612	754	1
1681	754	1
1699	754	1
1727	754	1
1817	754	2
1845	754	1
1875	754	2
2096	754	1
2132	754	1
2183	754	7
2226	754	1
2395	754	1
2491	754	1
2626	754	1
2674	754	4
2719	754	1
2951	754	6
3215	754	3
3259	754	1
3361	754	1
3375	754	1
3499	754	1
3594	754	1
3649	754	1
4712	754	1
4743	754	1
5110	754	1
5628	754	1
6219	754	2
6503	754	1
7051	754	1
8209	754	3
11009	754	2
15796	754	2
17350	754	3
3	755	1
5	755	2
13	755	3
18	755	1
20	755	3
23	755	2
24	755	1
29	755	2
30	755	1
31	755	1
35	755	1
38	755	1
45	755	2
53	755	4
54	755	1
66	755	4
70	755	1
74	755	1
84	755	2
92	755	1
99	755	1
107	755	1
129	755	1
141	755	1
153	755	1
155	755	1
197	755	1
204	755	1
250	755	1
310	755	2
343	755	1
367	755	1
400	755	1
409	755	1
454	755	1
690	755	1
909	755	1
995	755	1
1012	755	1
1092	755	1
1204	755	1
1484	755	2
1659	755	1
1747	755	1
1774	755	2
2031	755	1
2187	755	1
2202	755	1
2206	755	1
4006	755	1
5139	755	1
5875	755	1
5984	755	1
12479	755	1
14293	755	1
15120	755	1
0	756	2
3	756	2
21	756	1
22	756	1
27	756	1
30	756	1
34	756	2
35	756	1
38	756	1
42	756	1
46	756	2
48	756	1
55	756	1
58	756	2
62	756	2
118	756	1
139	756	1
152	756	1
153	756	2
155	756	1
180	756	1
218	756	2
227	756	2
312	756	2
333	756	1
537	756	1
566	756	1
603	756	2
666	756	1
801	756	6
828	756	1
1044	756	1
1146	756	1
1164	756	1
1338	756	1
1420	756	1
1572	756	1
1631	756	1
1688	756	1
1750	756	1
1835	756	1
1877	756	1
2211	756	1
2435	756	1
2469	756	1
4325	756	3
4545	756	2
4777	756	1
6124	756	1
6620	756	4
18592	756	1
19310	756	1
0	757	1
1	757	1
6	757	1
30	757	1
34	757	3
38	757	1
48	757	1
62	757	1
64	757	2
82	757	1
84	757	3
94	757	2
101	757	1
123	757	1
139	757	1
218	757	1
252	757	1
263	757	1
325	757	1
338	757	1
383	757	1
396	757	1
469	757	1
622	757	1
646	757	1
663	757	1
713	757	1
731	757	1
801	757	9
828	757	1
882	757	1
935	757	1
1146	757	1
1158	757	2
1164	757	1
1257	757	1
1387	757	1
1398	757	1
1491	757	1
1496	757	1
1684	757	2
1789	757	1
1945	757	1
2447	757	1
2469	757	1
2532	757	1
2600	757	1
2903	757	1
3180	757	1
3309	757	1
4545	757	1
4777	757	1
5176	757	3
4	758	1
10	758	6
11	758	3
18	758	1
27	758	1
30	758	1
31	758	1
32	758	1
34	758	1
46	758	1
54	758	2
93	758	1
97	758	1
101	758	1
106	758	4
114	758	2
129	758	2
134	758	4
139	758	1
143	758	1
153	758	1
154	758	1
179	758	2
185	758	1
218	758	2
253	758	1
288	758	1
398	758	1
520	758	1
562	758	1
586	758	2
724	758	1
764	758	1
817	758	1
1026	758	1
1043	758	1
1054	758	3
1179	758	1
1491	758	1
1648	758	1
1736	758	1
1785	758	1
1890	758	1
1934	758	1
2135	758	1
2253	758	1
2294	758	1
3195	758	1
3699	758	1
4268	758	1
4517	758	1
4660	758	1
7851	758	1
8507	758	1
9356	758	1
9940	758	1
10724	758	1
12572	758	1
13040	758	1
13515	758	1
13893	758	1
22529	758	1
0	759	3
1	759	5
8	759	1
12	759	3
15	759	1
16	759	2
21	759	1
22	759	3
27	759	1
30	759	1
34	759	4
36	759	3
38	759	2
42	759	2
46	759	1
50	759	2
55	759	1
56	759	1
60	759	3
64	759	1
71	759	1
72	759	2
73	759	1
75	759	1
79	759	1
83	759	1
86	759	2
106	759	1
114	759	1
121	759	2
128	759	1
130	759	1
139	759	1
154	759	1
184	759	7
192	759	1
210	759	1
218	759	2
227	759	2
248	759	2
259	759	2
278	759	1
290	759	1
294	759	1
303	759	1
319	759	1
320	759	1
323	759	1
362	759	3
376	759	2
386	759	1
396	759	1
397	759	1
407	759	1
408	759	3
434	759	2
445	759	1
475	759	2
491	759	3
493	759	1
498	759	1
516	759	3
534	759	1
535	759	1
537	759	1
540	759	1
558	759	1
562	759	1
566	759	1
568	759	1
641	759	1
661	759	2
718	759	2
766	759	1
796	759	1
801	759	1
804	759	1
814	759	1
878	759	2
883	759	1
887	759	1
974	759	2
990	759	1
1005	759	1
1006	759	1
1027	759	2
1080	759	2
1176	759	2
1197	759	1
1266	759	1
1272	759	1
1290	759	2
1547	759	1
1585	759	2
1641	759	2
1671	759	3
1676	759	3
1741	759	2
1747	759	1
1838	759	1
1882	759	1
2046	759	1
2250	759	1
2282	759	1
2329	759	1
2335	759	1
2474	759	1
2522	759	2
2580	759	2
2781	759	2
3598	759	1
3687	759	1
3699	759	2
3837	759	1
4607	759	1
5983	759	1
6124	759	1
6520	759	1
6620	759	6
8184	759	3
9526	759	1
12959	759	1
3	760	1
4	760	1
5	760	4
6	760	1
7	760	2
17	760	1
20	760	1
25	760	3
27	760	1
29	760	2
30	760	1
37	760	1
38	760	1
45	760	1
46	760	1
48	760	1
53	760	1
68	760	1
71	760	1
76	760	1
84	760	1
107	760	1
122	760	1
125	760	1
141	760	2
186	760	2
202	760	1
313	760	1
341	760	1
351	760	1
355	760	3
399	760	1
469	760	1
511	760	1
526	760	1
543	760	1
620	760	1
630	760	1
639	760	1
698	760	1
821	760	2
956	760	1
1116	760	1
1119	760	3
2000	760	1
2069	760	1
2187	760	1
2192	760	2
2417	760	10
2836	760	1
2886	760	1
3046	760	1
3600	760	1
3887	760	9
3937	760	1
4590	760	1
7147	760	1
11139	760	1
16909	760	1
20913	760	1
2	761	1
5	761	2
8	761	1
11	761	1
18	761	1
19	761	1
30	761	1
31	761	1
54	761	1
59	761	2
76	761	1
77	761	1
78	761	1
79	761	1
92	761	1
99	761	1
113	761	1
120	761	1
133	761	1
184	761	1
219	761	1
251	761	1
292	761	1
337	761	2
340	761	1
382	761	1
402	761	1
433	761	1
459	761	1
464	761	2
494	761	1
515	761	1
554	761	1
559	761	1
765	761	1
801	761	1
831	761	3
884	761	1
1491	761	1
1827	761	3
1897	761	1
2300	761	1
2339	761	1
4949	761	2
6259	761	1
1	762	1
2	762	1
8	762	1
19	762	1
30	762	1
31	762	1
34	762	1
40	762	1
54	762	1
59	762	1
73	762	1
78	762	1
79	762	2
80	762	1
85	762	1
92	762	1
99	762	1
118	762	1
133	762	1
194	762	1
251	762	1
280	762	1
337	762	2
402	762	1
459	762	1
464	762	2
554	762	1
559	762	2
705	762	1
765	762	1
801	762	1
831	762	3
884	762	1
887	762	2
904	762	1
1194	762	1
1491	762	1
1495	762	1
1531	762	1
1624	762	1
1827	762	2
2300	762	1
3018	762	1
6424	762	2
13525	762	2
2	763	1
4	763	4
6	763	8
10	763	2
11	763	1
13	763	3
14	763	1
15	763	2
16	763	1
19	763	1
26	763	5
29	763	1
30	763	1
31	763	1
34	763	1
35	763	1
38	763	1
46	763	1
48	763	1
49	763	1
54	763	3
62	763	2
70	763	4
73	763	1
93	763	1
97	763	1
104	763	2
107	763	2
109	763	1
114	763	1
123	763	1
139	763	2
140	763	1
145	763	1
162	763	2
180	763	1
186	763	1
197	763	1
198	763	2
205	763	1
210	763	2
212	763	1
218	763	3
224	763	1
252	763	4
265	763	3
269	763	5
296	763	1
304	763	1
316	763	1
317	763	1
363	763	1
365	763	2
375	763	1
394	763	1
396	763	1
435	763	1
438	763	1
531	763	2
535	763	1
540	763	1
611	763	1
622	763	1
646	763	1
663	763	2
668	763	1
694	763	1
749	763	3
764	763	1
771	763	3
801	763	4
838	763	1
848	763	1
935	763	1
940	763	1
985	763	1
991	763	1
1199	763	1
1216	763	1
1230	763	1
1247	763	2
1262	763	1
1266	763	1
1382	763	2
1428	763	1
1491	763	1
1570	763	1
1680	763	1
1789	763	1
1964	763	1
1988	763	1
2447	763	1
2638	763	1
3180	763	1
3643	763	1
5176	763	4
5815	763	1
12276	763	1
15557	763	1
7	764	1
8	764	1
16	764	1
26	764	3
30	764	1
46	764	1
48	764	1
82	764	3
117	764	1
208	764	1
235	764	1
253	764	1
278	764	1
284	764	4
339	764	2
359	764	1
400	764	1
484	764	2
529	764	1
546	764	2
577	764	1
618	764	1
659	764	1
663	764	1
718	764	1
853	764	1
924	764	1
1564	764	1
1880	764	1
2014	764	1
2192	764	1
2350	764	1
3358	764	1
3382	764	1
3433	764	1
3968	764	1
4508	764	1
18798	764	1
14	765	3
21	765	1
38	765	1
42	765	1
47	765	6
55	765	1
58	765	1
61	765	1
82	765	1
95	765	1
97	765	1
104	765	1
138	765	1
148	765	1
159	765	1
170	765	1
181	765	4
201	765	1
229	765	3
235	765	1
258	765	1
268	765	1
280	765	1
321	765	5
423	765	2
427	765	1
433	765	1
473	765	1
537	765	1
640	765	1
871	765	1
893	765	1
924	765	3
933	765	1
1007	765	1
1142	765	1
1143	765	1
1212	765	1
1247	765	1
1343	765	2
1416	765	3
1567	765	2
1582	765	1
1605	765	1
